1,3,112,2,14,3,2,3,4,1,0,0,0,30,2
4,3,844,11,15,3,2,1,4,1,0,0,22,30,2
57,4,76,6,11,1,9,0,4,1,0,0,22,30,2
34,1,845,15,1,1,10,0,1,1,0,0,42,0,2
9,3,523,11,15,1,6,5,4,0,0,0,38,30,2
1,3,108,2,14,3,7,1,4,0,0,0,10,30,2
1,0,808,1,13,3,0,3,4,1,0,0,22,30,2
17,3,71,8,2,1,6,0,4,1,0,9,32,30,2
42,3,385,11,15,0,3,1,4,0,0,0,22,30,2
38,3,230,9,4,4,3,1,4,1,5,0,26,30,1
16,5,204,15,1,3,4,1,4,1,0,0,43,30,2
8,3,920,11,15,3,7,3,4,0,0,0,0,30,2
31,3,22,11,15,5,6,1,4,0,0,0,0,30,2
47,3,714,9,4,0,11,1,4,0,0,0,31,30,2
30,2,202,12,5,3,9,1,4,0,0,0,26,30,1
9,3,13,15,1,3,12,3,4,0,0,0,22,30,2
19,3,892,7,3,1,9,0,4,1,0,0,29,30,1
4,3,560,11,15,1,4,0,4,1,0,0,22,30,2
37,0,344,5,10,3,0,1,4,0,0,0,10,30,2
13,3,885,11,15,3,6,3,4,1,0,0,25,30,2
24,5,360,11,15,0,2,1,4,1,0,0,22,30,2
36,0,213,12,5,3,0,1,4,0,33,0,17,30,1
17,3,889,15,1,3,11,2,2,1,0,0,15,30,2
3,0,692,15,1,3,0,3,4,0,0,0,17,30,2
7,3,635,0,12,3,11,1,4,1,0,0,30,7,2
9,3,67,9,4,3,9,1,4,0,0,0,6,30,2
8,3,266,11,15,3,1,1,4,0,0,0,29,30,2
18,3,261,15,1,0,11,4,4,0,0,0,18,30,2
24,3,99,15,1,0,2,1,4,1,0,0,22,30,1
16,3,161,1,13,3,2,3,4,1,0,0,22,30,2
1,3,191,15,1,3,7,3,4,0,0,0,10,30,2
10,4,535,11,15,4,1,1,4,1,0,0,20,30,2
15,3,198,11,15,0,7,4,4,0,0,0,17,30,2
34,2,948,11,15,3,7,1,2,1,0,0,22,30,2
21,3,967,8,2,0,1,4,2,0,0,0,22,30,2
24,2,902,15,1,1,13,5,4,0,0,0,10,30,2
9,3,312,15,1,1,2,0,4,1,13,0,22,30,2
21,5,872,8,2,0,3,4,4,1,0,0,17,30,2
37,3,280,6,11,1,3,0,4,1,0,0,26,30,1
13,3,903,9,4,3,9,1,4,0,0,0,40,21,2
14,3,918,15,1,5,3,4,4,0,0,0,15,30,2
9,6,641,9,4,3,9,1,4,1,0,0,22,30,2
56,5,528,10,7,1,9,0,4,1,24,0,14,30,2
12,3,544,12,5,3,13,3,2,1,0,0,22,30,2
44,3,397,11,15,1,3,0,4,1,0,0,32,30,1
7,3,55,15,1,4,11,4,4,0,0,0,26,30,2
5,0,946,2,14,3,0,1,4,1,0,0,15,30,2
17,3,847,7,3,3,9,1,4,1,0,0,22,30,2
25,3,608,15,1,0,2,3,4,1,0,0,22,30,2
7,3,605,1,13,3,2,1,4,1,0,0,22,30,2
25,5,323,7,3,1,11,0,4,1,0,0,22,0,2
10,1,852,11,15,3,2,1,2,1,0,19,22,30,2
22,2,42,9,4,1,9,5,4,0,0,0,32,30,1
3,3,140,11,15,3,5,3,4,1,0,0,22,30,2
34,3,680,1,13,3,7,1,2,0,0,0,22,30,2
51,3,584,9,4,1,11,0,4,1,0,0,15,30,2
11,1,479,11,15,3,6,3,4,1,0,0,29,30,2
26,3,559,11,15,0,12,1,4,0,0,0,22,30,2
18,3,257,15,1,2,2,1,4,1,0,0,22,30,2
27,3,11,11,15,0,1,4,2,0,0,0,22,30,2
24,3,881,9,4,3,5,1,4,1,0,0,22,30,2
27,3,520,11,15,1,12,0,4,1,0,0,26,30,1
3,3,485,11,15,1,1,2,4,0,0,0,22,30,2
29,3,333,11,15,1,2,0,4,1,0,0,44,30,1
10,5,787,7,3,1,13,0,4,1,31,0,42,30,1
15,3,600,15,1,3,7,1,4,1,0,0,32,30,2
29,3,887,15,1,0,11,1,4,1,0,0,32,30,2
9,3,726,11,15,3,7,1,4,1,0,0,9,30,2
3,3,127,15,1,3,1,3,1,0,0,0,22,31,2
19,3,974,11,15,1,4,5,4,0,0,0,22,30,2
32,3,436,9,4,1,3,0,4,1,0,0,22,30,1
15,3,737,11,15,1,3,0,4,1,15,0,37,30,1
15,3,701,9,4,1,9,0,4,1,7,0,32,30,1
32,3,722,9,4,1,2,0,4,1,0,17,22,30,1
19,3,636,11,15,3,13,1,4,1,0,0,26,30,2
5,3,626,15,1,3,7,2,4,1,0,0,10,30,2
35,1,114,11,15,0,1,1,4,0,0,0,22,30,2
25,3,802,11,15,1,3,0,4,1,0,0,32,30,1
5,0,423,15,1,3,0,3,4,1,0,0,22,30,2
54,3,800,11,15,5,7,4,4,0,0,0,4,30,2
13,2,918,9,4,4,9,1,4,0,0,0,22,30,2
27,3,907,15,1,1,5,0,4,1,0,0,22,30,2
6,3,591,9,4,3,11,1,4,0,0,0,26,30,2
5,3,303,15,1,3,11,3,4,1,0,0,6,30,2
42,3,901,9,4,4,1,4,4,1,0,0,40,30,2
29,3,481,11,15,0,9,4,4,0,0,0,22,30,2
13,3,857,8,2,1,5,0,4,1,0,0,22,19,2
47,1,412,5,10,5,7,4,4,0,0,0,15,26,2
14,3,688,15,1,1,11,5,2,0,0,0,22,30,2
47,3,50,11,15,1,7,0,4,1,0,0,6,30,2
28,3,949,11,15,3,6,3,4,0,0,0,22,30,2
42,3,250,11,15,1,6,0,4,1,0,16,22,30,1
15,3,283,11,15,3,1,2,2,0,0,0,22,17,2
26,3,223,9,4,1,6,0,0,1,0,0,22,30,2
49,0,222,0,12,0,0,1,4,0,3,0,6,30,2
6,3,456,15,1,3,11,1,4,1,0,0,26,30,2
32,5,419,11,15,1,2,0,4,1,0,0,22,30,2
15,3,588,2,14,1,6,0,4,1,0,0,22,19,2
32,3,289,8,2,3,3,4,4,0,0,0,22,30,2
16,3,443,15,1,0,9,1,4,1,0,0,22,30,2
11,3,471,14,6,3,9,1,4,0,0,0,50,30,2
30,3,181,11,15,1,11,0,2,1,0,0,22,30,2
24,3,611,11,15,3,7,3,4,1,0,0,22,30,2
17,2,550,12,5,1,3,0,4,1,0,0,22,30,1
8,3,766,11,15,3,7,1,4,0,0,0,17,30,2
3,0,91,15,1,3,0,3,4,0,0,0,22,30,2
4,3,838,15,1,3,11,1,4,0,0,0,3,30,2
8,3,434,11,15,3,4,4,4,1,0,0,15,0,2
29,3,554,6,11,1,7,0,4,1,0,0,22,30,2
20,3,372,3,8,1,2,0,1,1,0,0,22,1,2
24,3,498,15,1,1,2,0,4,1,0,0,38,30,1
27,3,37,11,15,3,1,3,4,1,0,3,32,30,2
13,3,899,11,15,1,12,0,4,1,0,0,22,30,1
37,3,128,15,1,1,6,0,4,1,0,0,22,30,2
18,5,241,11,15,1,4,0,4,1,0,0,53,30,2
41,0,148,11,15,5,0,1,4,0,0,0,1,30,2
4,3,497,15,1,3,12,3,4,0,0,0,10,6,2
18,5,355,12,5,1,11,0,4,1,0,0,22,30,1
18,3,632,14,6,1,9,0,4,1,0,0,48,30,1
2,3,330,15,1,3,2,3,4,1,0,0,6,30,2
31,3,293,11,15,0,3,1,4,0,0,0,22,30,2
39,0,629,15,1,1,0,0,4,1,0,0,22,20,2
48,5,510,15,1,5,2,1,4,0,0,0,17,30,2
23,3,653,9,4,4,1,4,2,1,0,0,17,30,2
9,3,615,11,15,3,1,1,4,0,0,0,22,30,2
28,3,842,15,1,1,3,0,4,1,0,0,22,30,2
9,3,476,15,1,3,2,3,4,1,0,0,22,30,2
15,3,932,11,15,1,1,0,4,1,0,0,22,30,2
18,3,427,9,4,0,3,1,4,1,12,0,32,30,1
5,5,86,15,1,3,2,1,4,1,0,0,29,30,2
20,3,373,8,2,4,9,3,4,0,0,0,20,30,2
8,3,693,9,4,3,2,1,4,1,0,0,22,19,2
47,3,237,3,8,1,13,0,4,1,0,0,35,0,2
29,3,439,8,2,1,3,0,4,1,0,0,29,30,1
13,3,399,11,15,3,5,3,4,1,0,0,12,30,2
46,3,186,7,3,0,3,1,4,1,0,0,22,30,1
34,2,551,11,15,1,10,0,4,1,0,0,22,30,1
51,5,552,5,10,1,3,0,4,1,0,0,4,30,2
19,3,764,10,7,1,9,0,4,1,0,0,32,2,2
11,4,52,15,1,3,3,1,4,1,0,0,32,30,2
24,2,136,15,1,1,11,0,4,1,0,0,22,30,2
30,3,664,15,1,1,9,0,4,1,0,0,22,30,2
5,3,818,15,1,3,7,4,2,0,0,0,15,30,2
16,0,319,9,4,3,0,3,1,1,0,0,48,23,2
17,4,341,14,6,1,9,0,4,1,7,0,22,30,1
29,1,226,9,4,1,9,0,4,1,0,0,22,30,1
11,3,971,15,1,2,1,3,4,0,0,0,22,30,2
19,3,269,11,15,1,2,0,4,1,0,0,34,30,1
1,3,933,15,1,3,11,3,4,0,0,0,6,30,2
16,2,839,12,5,1,9,0,4,1,31,0,32,30,1
34,3,227,11,15,1,13,0,4,1,29,0,40,30,1
39,5,51,11,15,1,3,0,4,1,0,0,17,30,2
37,3,3,11,15,3,1,4,4,0,0,0,22,30,2
12,3,617,11,15,3,3,4,2,0,0,0,22,30,2
23,3,422,15,1,0,5,1,0,0,0,0,49,30,2
36,3,47,12,5,1,3,0,4,1,7,0,41,30,1
5,3,0,11,15,3,5,3,4,1,0,0,17,30,2
16,3,332,11,15,1,6,0,4,1,0,0,22,30,1
11,3,944,11,15,0,13,1,4,1,0,0,32,30,2
46,3,107,15,1,1,9,5,4,0,0,0,1,30,2
36,1,414,10,7,1,9,0,4,1,7,0,40,9,1
20,3,152,0,12,1,2,0,4,1,0,0,32,30,2
33,1,775,15,1,0,3,4,4,1,0,0,22,30,2
5,3,146,11,15,3,2,3,4,1,0,0,22,30,2
23,1,607,7,3,3,1,1,4,0,0,0,22,30,2
5,3,398,9,4,3,9,1,4,0,33,0,22,30,1
4,3,676,15,1,3,9,3,4,1,0,0,22,30,2
8,3,96,7,3,1,5,0,2,1,0,0,22,17,2
3,3,569,15,1,3,2,1,4,0,0,0,22,30,2
26,1,926,11,15,1,13,0,4,1,0,0,22,30,2
12,3,761,8,2,3,3,4,4,0,0,0,32,30,2
15,3,305,9,4,1,11,0,4,1,0,0,22,30,1
25,3,425,12,5,1,11,0,4,1,0,0,32,30,1
16,3,586,11,15,1,6,0,1,1,0,0,22,27,2
10,3,170,15,1,1,3,5,4,0,0,0,22,30,1
5,0,469,15,1,3,0,3,4,0,0,0,22,14,2
12,3,420,15,1,1,6,0,4,1,0,0,20,30,2
12,3,870,11,15,1,13,0,4,1,0,0,22,30,2
3,3,618,15,1,3,3,3,4,0,0,0,6,30,2
18,3,36,0,12,3,1,3,4,1,0,0,22,30,2
14,5,752,9,4,1,9,0,4,1,0,17,32,26,1
16,3,962,11,15,3,2,1,4,1,0,0,32,30,2
50,3,810,15,1,1,3,0,4,1,0,4,22,30,2
29,3,730,15,1,1,9,0,4,1,0,0,0,30,2
28,3,296,6,11,1,6,5,4,0,0,0,22,30,1
0,2,375,1,13,3,11,3,4,1,0,0,6,30,2
18,3,733,9,4,1,3,0,4,1,0,14,42,30,1
31,5,130,9,4,2,3,1,2,1,0,0,22,17,1
32,3,178,11,15,0,6,1,2,0,0,0,22,30,2
3,3,129,15,1,3,11,2,4,0,0,0,22,30,2
10,3,309,11,15,1,6,0,4,1,25,0,27,2,2
47,3,217,15,1,1,2,0,4,1,0,0,6,30,2
36,1,272,15,1,4,2,1,2,1,0,0,22,30,2
35,3,60,11,15,0,1,1,4,0,0,0,22,30,2
12,3,786,11,15,1,2,0,4,1,0,0,37,30,2
15,4,850,11,15,1,2,0,4,1,37,0,22,30,1
31,5,711,9,4,1,9,5,4,0,0,0,6,30,1
13,3,836,15,1,3,2,2,4,1,0,0,22,19,2
17,3,937,11,15,1,7,0,4,1,0,0,6,30,2
2,0,893,15,1,3,0,3,4,1,0,0,32,30,2
22,3,144,11,15,3,9,1,4,1,0,0,32,30,2
11,3,334,1,13,3,5,2,4,1,0,0,22,30,2
0,3,219,2,14,3,11,1,4,0,0,0,0,0,2
37,3,639,9,4,3,9,1,4,0,0,0,32,30,2
7,3,137,15,1,3,11,3,4,1,0,13,22,30,2
8,3,410,11,15,3,3,3,4,0,0,0,22,30,2
8,3,125,1,13,0,7,4,4,0,0,0,1,30,2
31,2,700,15,1,1,3,5,4,0,26,0,22,30,1
7,3,814,9,4,3,11,3,4,0,0,0,22,30,2
14,3,624,15,1,1,11,0,1,1,0,0,32,28,2
30,3,779,15,1,1,2,0,4,1,0,0,22,30,1
28,3,6,9,4,1,3,0,4,1,0,0,22,0,1
2,3,824,15,1,3,1,3,4,0,0,0,10,30,2
35,4,1,15,1,1,11,0,4,1,7,0,32,30,1
35,3,665,11,15,1,1,0,4,1,0,0,22,30,2
2,0,437,11,15,3,0,2,1,0,0,0,1,27,2
43,3,310,11,15,1,13,0,4,1,0,0,13,30,2
26,3,685,12,5,1,9,0,4,1,0,0,32,30,1
7,3,264,7,3,0,7,3,4,0,0,0,15,30,2
3,0,381,15,1,3,0,3,4,0,0,0,22,30,2
34,3,392,11,15,3,1,1,4,0,0,0,22,30,2
21,5,765,6,11,0,2,1,4,1,0,0,22,30,2
4,3,477,15,1,3,1,3,4,0,0,0,0,30,2
23,4,450,11,15,1,1,0,4,1,0,0,32,30,1
37,3,166,15,1,5,3,4,4,0,0,0,22,30,2
18,3,740,9,4,3,7,2,4,1,0,0,32,30,2
35,3,121,1,13,4,6,4,2,1,0,0,22,30,2
36,3,951,11,15,1,3,0,4,1,37,0,22,30,1
39,0,111,15,1,5,0,1,2,0,0,0,22,30,2
18,3,830,11,15,0,2,4,2,1,0,0,22,30,2
26,5,728,15,1,0,11,4,4,0,0,25,23,30,2
12,3,458,9,4,1,2,0,4,1,0,0,22,2,2
12,3,78,11,15,1,13,0,0,1,0,0,41,30,2
10,3,863,11,15,3,7,1,4,0,0,0,22,30,2
41,3,488,9,4,1,1,0,4,1,0,0,22,19,2
47,3,50,11,15,1,5,0,4,1,0,0,5,30,2
36,3,727,11,15,1,1,5,2,0,0,0,16,30,2
4,3,275,11,15,3,1,1,4,0,0,0,15,30,2
23,5,526,7,3,0,3,1,4,1,0,0,15,30,2
35,6,185,10,7,1,9,0,4,1,0,0,22,14,1
21,3,184,8,2,3,12,1,4,1,0,0,32,30,2
23,0,739,15,1,0,0,1,4,0,0,0,15,30,2
22,3,335,11,15,1,3,0,4,1,0,0,22,30,2
39,0,126,12,5,3,0,1,4,0,0,0,32,30,1
51,3,110,10,7,1,9,0,4,1,0,0,37,30,1
7,3,94,11,15,3,11,1,4,1,0,0,20,30,2
23,4,746,14,6,1,9,0,4,1,0,0,32,30,1
26,4,646,14,6,1,9,0,2,1,0,0,53,30,1
21,3,668,9,4,3,3,1,4,0,0,0,42,30,2
28,3,88,11,15,1,11,0,4,1,0,0,22,30,1
1,3,529,1,13,3,6,3,4,1,0,0,37,30,2
40,2,869,12,5,1,3,0,4,1,0,0,32,30,1
32,3,70,11,15,4,7,1,2,0,0,0,17,30,2
8,3,370,15,1,3,3,3,4,0,0,0,22,32,2
35,1,543,15,1,0,1,1,4,1,0,0,22,30,2
39,3,329,0,12,0,2,1,4,1,0,0,38,30,2
9,4,557,15,1,3,11,1,4,1,0,0,29,30,2
2,3,568,11,15,3,2,1,4,0,0,0,22,30,2
8,4,942,9,4,3,1,3,1,0,0,0,22,30,2
8,3,18,11,15,1,1,5,4,0,0,0,15,30,2
4,3,848,11,15,3,11,2,4,1,0,0,26,30,2
31,5,473,5,10,1,2,0,4,1,0,0,22,16,2
16,6,783,12,5,1,9,0,4,1,0,0,40,2,2
14,6,960,11,15,0,10,3,3,1,0,0,22,30,2
9,5,475,11,15,0,4,4,4,1,0,0,41,30,2
20,6,851,9,4,3,9,1,4,1,0,0,20,30,2
12,0,255,15,1,0,0,4,4,0,0,0,15,30,2
3,3,642,15,1,3,7,3,4,1,0,0,6,30,2
11,3,695,15,1,1,11,0,3,1,0,0,40,0,2
32,3,405,11,15,5,1,4,4,0,0,0,6,30,2
55,0,124,0,12,3,0,1,4,1,0,0,21,30,2
32,3,333,12,5,1,3,0,4,1,0,18,22,30,1
34,3,216,15,1,1,9,5,4,0,0,0,22,30,1
23,3,87,15,1,1,11,0,4,1,0,0,22,30,2
7,3,627,8,2,3,6,3,4,0,0,0,22,30,2
1,3,243,2,14,3,11,3,4,1,0,0,9,30,2
24,3,406,0,12,1,13,0,2,1,0,0,22,30,1
29,3,282,11,15,1,1,0,4,1,0,2,22,30,1
29,3,57,11,15,1,1,5,4,0,0,0,22,30,2
47,3,304,0,12,1,13,0,4,1,0,0,22,30,1
33,5,168,14,6,1,9,0,4,1,0,0,22,30,1
36,6,155,12,5,1,9,0,4,1,0,0,18,30,1
4,3,867,11,15,3,2,1,4,1,0,0,22,30,2
5,6,855,15,1,1,7,0,4,1,0,0,10,30,2
20,3,537,9,4,0,3,4,4,0,30,0,26,30,1
22,1,900,14,6,3,9,1,4,1,0,0,37,30,1
13,3,681,9,4,1,11,0,1,1,0,0,22,13,2
8,3,248,9,4,3,9,1,4,1,0,12,22,30,2
9,3,218,15,1,3,3,4,2,0,0,0,22,30,2
26,3,829,9,4,3,11,1,4,1,0,0,32,30,2
42,3,782,11,15,5,1,4,4,0,0,0,40,30,2
10,3,490,11,15,2,1,4,4,0,0,0,22,17,2
38,3,77,0,12,1,2,0,2,1,0,0,22,30,1
3,3,524,15,1,3,7,3,4,1,0,0,1,2,2
8,3,747,8,2,3,9,1,4,0,0,0,18,2,2
11,3,366,7,3,4,7,1,4,1,0,0,22,30,2
12,3,20,9,4,3,11,1,4,1,0,0,32,30,2
43,3,79,1,13,1,11,0,4,1,0,0,22,30,1
20,2,536,9,4,1,9,5,4,0,7,0,32,30,1
8,3,919,1,13,0,11,3,4,0,0,0,22,30,2
10,3,28,15,1,1,2,0,4,1,0,0,40,30,2
33,6,10,9,4,1,3,0,4,1,0,0,22,30,1
24,5,670,15,1,1,4,0,4,1,25,0,42,30,2
29,3,40,5,10,1,2,0,4,1,0,0,28,30,2
18,3,187,8,2,0,7,4,2,0,0,0,22,30,2
4,0,678,15,1,3,0,3,4,1,0,0,22,30,2
18,0,666,1,13,4,0,1,4,0,28,0,40,30,2
23,3,64,11,15,3,5,1,2,1,0,0,22,30,2
32,3,183,9,4,1,3,0,4,1,0,0,22,30,1
12,3,776,9,4,3,9,1,4,0,0,0,32,30,2
26,2,66,9,4,0,9,4,4,0,0,24,22,30,2
22,3,634,7,3,3,13,1,2,1,0,0,40,30,2
18,3,307,11,15,3,5,3,4,1,0,0,40,30,2
35,3,240,15,1,1,6,0,4,1,0,0,22,30,2
8,3,486,15,1,3,5,1,2,1,0,0,22,21,2
3,4,314,11,15,3,6,3,4,0,0,0,15,30,2
29,3,806,15,1,0,7,4,4,0,0,0,0,0,2
7,3,143,9,4,3,3,1,4,1,0,0,22,30,2
12,3,380,9,4,1,2,2,1,1,0,0,15,13,2
4,3,371,15,1,3,7,3,4,1,0,0,22,30,2
20,1,452,9,4,0,3,2,4,0,0,0,32,30,2
26,1,467,11,15,3,1,3,4,1,0,0,22,30,2
2,3,331,11,15,3,1,1,4,0,0,0,11,30,2
30,3,408,11,15,1,11,0,4,1,0,0,26,30,2
44,3,531,11,15,1,13,0,4,1,0,0,26,30,1
4,0,356,7,3,3,0,1,4,1,0,0,37,30,2
18,3,677,11,15,1,7,0,4,1,0,0,40,30,2
43,3,169,0,12,1,5,0,2,1,0,0,22,30,2
10,3,508,15,1,3,1,1,4,0,0,0,22,30,2
40,2,179,9,4,1,9,0,1,1,0,0,17,13,2
39,3,135,3,8,1,2,0,4,1,0,0,22,30,2
10,3,102,11,15,3,3,1,4,0,0,0,22,30,2
30,3,915,5,10,1,6,5,2,0,0,0,17,30,2
2,3,805,11,15,3,7,1,4,1,0,0,15,30,2
11,5,723,2,14,0,7,4,4,0,0,0,15,30,2
26,3,383,0,12,1,1,0,4,1,0,0,22,30,2
46,2,175,15,1,0,3,1,4,0,0,0,17,30,2
5,0,197,15,1,3,0,3,4,1,0,0,22,30,2
8,3,897,11,15,0,5,3,1,0,0,0,22,23,2
18,5,509,11,15,3,6,3,4,1,33,0,22,30,1
3,3,274,11,15,3,5,3,4,0,0,0,22,30,2
31,3,793,0,12,1,11,0,4,1,0,0,42,30,2
13,2,774,9,4,3,9,1,2,0,0,0,22,9,2
14,3,32,9,4,1,9,0,4,1,0,0,22,30,1
3,3,912,11,15,3,11,3,1,0,0,0,9,23,2
40,6,718,12,5,1,9,0,4,1,0,0,32,30,1
24,3,964,8,2,1,1,5,4,0,31,0,25,30,1
16,3,609,11,15,0,1,2,4,0,0,0,22,30,2
10,3,778,8,2,1,4,0,4,1,0,0,22,30,2
17,3,880,11,15,1,4,0,4,1,0,0,40,30,1
5,3,340,0,12,3,2,1,4,1,0,0,15,30,2
33,3,98,7,3,1,3,5,2,0,0,0,22,30,1
23,5,555,9,4,1,9,0,4,1,0,0,26,30,1
20,3,696,11,15,1,2,0,4,1,0,0,33,30,2
23,0,809,7,3,0,0,1,4,1,0,0,22,30,2
36,3,834,12,5,1,3,0,4,1,7,0,37,30,1
21,5,27,15,1,1,6,0,4,1,31,0,22,30,1
8,6,601,11,15,3,9,1,4,1,0,0,22,30,2
34,3,876,11,15,1,2,0,2,1,0,0,22,30,2
5,0,660,2,14,3,0,3,2,1,0,0,22,30,2
1,3,758,15,1,3,7,3,4,1,0,0,4,30,2
24,3,906,1,13,1,5,0,4,1,31,0,22,30,1
16,3,538,11,15,3,1,4,4,0,0,0,22,30,2
16,3,454,9,4,3,11,1,4,0,0,0,22,30,2
50,6,833,15,1,1,13,0,4,1,0,0,22,30,2
30,5,160,11,15,1,3,0,4,1,0,23,32,30,1
7,3,821,15,1,3,6,1,4,1,0,0,22,30,2
15,2,859,5,10,1,7,0,4,1,0,0,22,30,2
12,3,781,11,15,3,7,4,4,0,0,0,22,19,2
8,3,612,8,2,3,11,1,4,1,0,0,26,30,2
16,3,374,15,1,0,1,1,4,0,0,0,22,30,2
38,3,934,9,4,1,2,0,4,1,0,0,22,30,2
14,3,796,15,1,1,11,0,4,1,0,0,22,30,1
15,2,247,12,5,1,9,0,4,1,0,0,32,30,2
1,3,679,11,15,3,10,3,4,1,18,0,14,30,2
19,3,623,11,15,0,1,4,4,0,0,0,32,30,2
41,3,534,11,15,5,1,1,4,0,0,0,12,30,2
17,3,674,12,5,1,3,0,4,1,0,17,32,30,1
2,3,539,1,13,3,5,1,4,1,0,0,22,30,2
4,3,911,11,15,3,1,4,2,0,0,0,22,30,2
19,4,780,11,15,3,4,1,4,1,0,0,32,30,2
20,3,177,9,4,1,9,5,2,0,7,0,22,30,1
26,3,82,11,15,1,6,5,2,0,0,0,7,29,2
35,6,755,9,4,1,10,0,4,1,0,0,22,30,2
31,3,525,8,2,0,7,1,4,0,0,0,22,0,2
26,3,26,15,1,0,9,4,4,0,0,0,20,30,2
5,3,541,11,15,3,7,3,4,1,0,0,22,30,2
40,3,351,4,9,0,13,4,4,1,27,0,22,30,2
20,3,715,7,3,3,1,1,4,0,0,0,22,30,2
22,3,936,15,1,0,11,4,1,0,0,0,20,30,2
37,3,446,15,1,1,11,0,4,1,0,0,22,30,1
10,3,784,7,3,3,7,1,4,1,0,0,22,30,2
4,3,192,11,15,3,1,1,4,0,0,0,17,30,2
48,3,154,15,1,4,1,1,4,0,0,0,20,30,2
13,3,103,15,1,1,7,5,4,0,0,0,22,30,2
5,3,106,6,11,3,6,1,4,0,0,0,22,30,2
9,3,234,9,4,1,11,0,4,1,21,0,32,30,2
8,3,461,1,13,4,2,3,4,1,0,0,22,30,2
18,0,58,8,2,1,0,5,4,0,0,0,22,30,1
30,3,95,8,2,1,3,0,4,1,7,0,32,30,1
6,3,311,7,3,3,7,3,4,1,0,0,40,30,2
25,3,494,11,15,1,11,0,2,1,0,0,22,30,1
22,5,574,15,1,3,2,1,1,1,0,0,15,30,2
38,3,861,10,7,1,3,0,4,1,0,0,40,30,1
7,6,83,12,5,2,9,1,1,0,0,0,0,3,2
29,4,493,9,4,1,6,0,4,1,29,0,22,0,1
36,3,930,11,15,1,2,0,4,1,0,0,22,30,1
27,3,113,1,13,4,7,4,2,0,0,0,40,30,2
23,3,462,11,15,4,13,4,2,0,0,0,22,30,2
31,3,353,15,1,1,2,0,4,1,31,0,22,30,1
9,3,266,8,2,4,1,4,4,0,0,0,17,30,2
5,3,426,11,15,3,11,3,4,0,0,0,22,30,2
18,0,418,11,15,1,0,5,4,0,0,0,1,30,2
3,0,561,15,1,3,0,4,4,0,0,0,6,30,2
26,3,368,11,15,0,3,1,4,0,0,0,22,30,2
20,2,741,11,15,1,7,5,4,0,0,0,10,30,2
13,3,757,11,15,1,2,0,1,1,0,0,22,18,2
24,3,174,11,15,1,11,0,0,1,0,0,32,30,2
21,3,134,14,6,1,9,0,4,1,0,0,40,30,1
58,0,532,6,11,1,0,0,2,1,0,0,22,30,2
25,5,788,11,15,1,4,0,4,1,0,0,32,30,2
3,3,75,11,15,3,13,3,2,1,0,0,22,30,2
19,3,119,9,4,0,1,1,4,0,19,0,22,30,2
15,1,913,8,2,3,9,2,1,1,0,0,22,30,2
10,3,116,9,4,1,3,0,4,1,0,0,22,30,1
8,6,720,15,1,0,10,2,4,1,0,0,26,30,2
23,3,369,12,5,3,3,1,4,1,0,0,22,30,2
1,0,367,1,13,3,0,3,4,1,0,0,10,30,2
32,3,31,9,4,1,3,0,4,1,0,0,26,30,1
0,3,308,1,13,3,7,3,4,0,0,0,4,30,2
12,3,953,11,15,3,11,4,4,0,0,0,22,30,2
30,3,748,14,6,1,9,0,1,1,37,0,37,28,1
7,5,630,15,1,4,5,3,4,1,0,0,26,30,2
41,0,411,5,10,1,0,0,4,1,0,0,9,30,2
12,3,578,11,15,3,2,1,4,1,0,0,22,30,2
28,3,254,15,1,1,1,5,4,0,0,0,9,2,1
13,3,150,2,14,1,2,0,4,1,0,0,32,30,2
2,3,672,15,1,3,1,3,4,1,0,0,6,30,2
42,3,24,0,12,1,13,0,4,1,0,2,22,30,1
30,3,80,5,10,2,7,4,4,0,0,0,15,30,2
24,3,640,15,1,1,12,0,2,1,16,0,22,30,2
11,3,288,7,3,3,9,3,4,1,0,0,22,8,2
29,3,744,7,3,1,2,0,4,1,0,0,22,30,1
23,5,459,15,1,1,2,0,4,1,0,0,40,30,2
49,6,827,0,12,0,7,1,2,0,0,0,22,30,2
13,2,96,9,4,3,9,1,2,1,5,0,26,0,1
27,5,173,15,1,3,2,3,4,1,0,0,1,30,2
41,5,961,11,15,1,3,0,4,1,7,0,40,30,1
4,3,705,5,10,3,7,2,4,1,0,0,29,19,2
42,3,799,6,11,5,7,4,2,0,0,0,22,30,2
18,2,336,15,1,1,7,0,4,1,0,0,22,30,2
28,3,338,6,11,1,1,0,2,1,26,0,22,30,1
13,3,701,11,15,1,13,0,4,1,0,0,22,30,2
16,3,745,11,15,3,5,1,2,1,0,0,22,17,2
9,3,400,15,1,3,11,1,4,0,0,0,3,30,2
31,3,812,15,1,4,11,4,2,0,0,0,17,30,2
14,3,917,11,15,3,11,3,1,0,0,0,22,30,2
19,3,649,11,15,1,3,0,4,1,0,0,26,30,2
31,3,874,11,15,0,9,4,4,0,0,0,20,30,2
13,3,204,11,15,1,2,0,4,1,25,0,22,30,2
16,3,817,11,15,1,5,0,4,1,0,0,32,30,1
2,0,93,6,11,3,0,1,4,0,0,0,10,30,2
20,2,647,7,3,1,9,5,2,0,37,0,22,0,1
36,3,43,9,4,1,3,0,4,1,0,0,26,30,1
1,3,165,15,1,3,7,3,4,0,0,0,22,0,2
21,3,38,15,1,1,13,0,4,1,29,0,32,30,1
